3	7511862.508	4692136.066	616.751	MURI
4	7511858.244	4692133.934	616.856	MURI
5	7511863.131	4692129.053	616.711	MURI
6	7511863.627	4692127.849	616.683	MURI
7	7511867.894	4692128.187	616.601	MURI
8	7511867.365	4692123.538	616.604	MURI
9	7511866.208	4692115.708	616.457	MURI
10	7511863.084	4692116.529	616.392	MURI
