28	7511886.228	4692123.884	622.348	KATI1
31	7511876.356	4692124.808	619.564	KATI1
32	7511876.209	4692123.297	619.58	KATI1
33	7511876.808	4692123.022	620.271	KATI1
34	7511876.604	4692121.013	622.466	KATI1
35	7511875.706	4692121.091	619.575	KATI1
36	7511875.172	4692120.269	619.586	KATI1
37	7511875.094	4692119.311	619.584	KATI1
38	7511875.452	4692118.402	619.58	KATI1
39	7511875.538	4692118.371	619.577	KATI1
40	7511876.278	4692117.31	622.012	KATI1
41	7511876.175	4692116.083	621.163	KATI1
42	7511875.558	4692116.127	619.577	KATI1
43	7511875.429	4692114.618	619.569	KATI1
44	7511875.636	4692116.122	619.58	KATI1-TERAS
45	7511875.5	4692117.212	619.584	KATI1-TERAS
46	7511875.511	4692118.387	619.571	KATI1-TERAS
47	7511875.769	4692121.091	619.574	KATI1-TERAS
48	7511875.883	4692121.899	619.577	KATI1-TERAS
49	7511876.302	4692123.281	619.568	KATI1-TERAS
